Sample_name,Label,Hash,nReads
MFU-CPS-mock4-skew-d1-2_S131,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,1443
MFU-CPS-mock2-skew-d1-3_S11,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,1549
MFU-CPS-mock2-even-d1-1_S1,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,7834
MFU-CPS-mock3-skew-d1-2_S13,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,979
MFU-CPS-mock3-even-d1-3_S6,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,8081
MFU-CPS-mock4-even-d1-2_S128,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,5681
MFU-CPS-mock3-skew-d1-3_S14,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,881
MFU-CPS-mock4-skew-d1-1_S130,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,1891
MFU-CPS-mock2-even-d1-2_S2,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,8708
MFU-CPS-mock2-skew-d1-1_S9,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,1389
MFU-CPS-mock3-skew-d1-1_S12,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,846
MFU-CPS-mock2-skew-d1-2_S10,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,1615
MFU-CPS-mock4-skew-d1-3_S132,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,407
MFU-CPS-mock3-even-d1-1_S4,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,5971
MFU-OCNMS-2022-19-d10-1_S35,MFU,6318069bc340cb468d70f4a0b05510de5f2be23a,240
MFU-mock1-skew-d1-3_S46,MFU,4590e896f059be5983879bb6e84286e33fa15e40,3
MFU-mock1-even-d1-3_S43,MFU,4590e896f059be5983879bb6e84286e33fa15e40,6
MFU-mock1-even-d1-1_S41,MFU,4590e896f059be5983879bb6e84286e33fa15e40,14
MFU-mock1-even-d1-2_S42,MFU,4590e896f059be5983879bb6e84286e33fa15e40,7
MFU-CPS-mock4-skew-d1-2_S131,MFU,3e8b5b5bbfad3868751efd812ca5e6c0ccb13fac,2
MFU-OCNMS-2022-9-d10-1_S25,MFU,da50de6ceaee345143049d7f5f01e100404b243e,1557
MFU-OCNMS-2022-10-d10-1_S26,MFU,da50de6ceaee345143049d7f5f01e100404b243e,169
MFU-OCNMS-2022-5-d10-1_S21,MFU,da50de6ceaee345143049d7f5f01e100404b243e,137
MFU-OCNMS-2022-2-d10-1_S18,MFU,da50de6ceaee345143049d7f5f01e100404b243e,573
MFU-OCNMS-2022-4-d1-1_S20,MFU,da50de6ceaee345143049d7f5f01e100404b243e,138
MFU-OCNMS-2022-9-d10-1_S25,MFU,98a70307f0d7a96eb106c0ed9a2e0273a664d2e9,717
MFU-OCNMS-2022-10-d10-1_S26,MFU,4bf6fe4a2bcf842fc3ea3888068122085fbbae07,68
MFU-OCNMS-2022-5-d10-1_S21,MFU,4bf6fe4a2bcf842fc3ea3888068122085fbbae07,63
MFU-OCNMS-2022-10-d10-1_S26,MFU,d9e99aae5d59e4b3e2f3153e9f85b742a8de2f2e,445
MFU-mock1-even-d1-2_S42,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,9128
MFU-CPS-mock4-skew-d1-3_S132,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,32
MFU-CPS-mock4-even-d1-3_S129,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,142
MFU-mock1-skew-d1-3_S46,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,8723
MFU-CPS-mock2-even-d1-2_S2,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,2961
MFU-CPS-mock2-skew-d1-2_S10,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,225
MFU-CPS-mock4-even-d1-1_S127,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,73
MFU-mock1-even-d1-3_S43,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,6067
MFU-CPS-mock4-even-d1-2_S128,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,103
MFU-CPS-mock2-even-d1-1_S1,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,2890
MFU-mock1-skew-d1-1_S44,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,4464
MFU-mock1-even-d1-1_S41,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,8887
MFU-CPS-mock4-skew-d1-1_S130,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,144
MFU-mock1-skew-d1-2_S45,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,5110
MFU-CPS-mock2-skew-d1-3_S11,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,190
MFU-CPS-mock2-skew-d1-1_S9,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,192
MFU-CPS-mock4-skew-d1-2_S131,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,162
MFU-CPS-mock2-even-d1-3_S3,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,2133
MFU-OCNMS-2022-3-d10-1_S19,MFU,24aa872290ba5387d642c3003435b9bedeae8739,105
MFU-OCNMS-2022-5-d10-1_S21,MFU,24aa872290ba5387d642c3003435b9bedeae8739,56
MFU-OCNMS-2022-7-d10-1_S23,MFU,24aa872290ba5387d642c3003435b9bedeae8739,60
MFU-OCNMS-2022-2-d10-1_S18,MFU,24aa872290ba5387d642c3003435b9bedeae8739,64
MFU-OCNMS-2022-9-d10-1_S25,MFU,24aa872290ba5387d642c3003435b9bedeae8739,372
MFU-CPS-mock4-skew-d1-1_S130,MFU,24aa872290ba5387d642c3003435b9bedeae8739,17
MFU-OCNMS-2022-8-d10-1_S24,MFU,24aa872290ba5387d642c3003435b9bedeae8739,118
MFU-OCNMS-2022-10-d10-1_S26,MFU,24aa872290ba5387d642c3003435b9bedeae8739,71
MFU-OCNMS-2022-3-d10-1_S19,MFU,0242b3a0389bcc4b0ef0cc170432a38673e434d4,107
MFU-CPS-mock4-skew-d1-2_S131,MFU,90ea3580ac4dbca98132b3ac7ef3c9fcf300ff51,19991
MFU-CPS-mock4-even-d1-3_S129,MFU,90ea3580ac4dbca98132b3ac7ef3c9fcf300ff51,10330
MFU-CPS-mock4-even-d1-1_S127,MFU,90ea3580ac4dbca98132b3ac7ef3c9fcf300ff51,5413
MFU-CPS-mock4-skew-d1-1_S130,MFU,90ea3580ac4dbca98132b3ac7ef3c9fcf300ff51,19997
MFU-CPS-mock4-even-d1-2_S128,MFU,90ea3580ac4dbca98132b3ac7ef3c9fcf300ff51,6334
MFU-CPS-mock4-skew-d1-3_S132,MFU,90ea3580ac4dbca98132b3ac7ef3c9fcf300ff51,4418
MFU-OCNMS-2022-8-d10-1_S24,MFU,696666d40b251713fca3655504ab24ad6a023f68,12
MFU-CPS-mock4-skew-d1-1_S130,MFU,696666d40b251713fca3655504ab24ad6a023f68,1600
MFU-OCNMS-2022-10-d10-1_S26,MFU,696666d40b251713fca3655504ab24ad6a023f68,251
MFU-CPS-mock4-even-d1-3_S129,MFU,696666d40b251713fca3655504ab24ad6a023f68,4355
MFU-CPS-mock4-skew-d1-3_S132,MFU,696666d40b251713fca3655504ab24ad6a023f68,354
MFU-CPS-mock4-skew-d1-2_S131,MFU,696666d40b251713fca3655504ab24ad6a023f68,1717
MFU-OCNMS-2022-9-d10-1_S25,MFU,696666d40b251713fca3655504ab24ad6a023f68,663
MFU-CPS-mock4-even-d1-2_S128,MFU,696666d40b251713fca3655504ab24ad6a023f68,2709
MFU-CPS-mock4-even-d1-1_S127,MFU,696666d40b251713fca3655504ab24ad6a023f68,2269
MFU-CPS-mock2-skew-d1-3_S11,MFU,588d28fb5bda80699518fa5eb07009f142c62aa6,2541
MFU-CPS-mock2-even-d1-1_S1,MFU,588d28fb5bda80699518fa5eb07009f142c62aa6,7050
MFU-CPS-mock2-skew-d1-1_S9,MFU,588d28fb5bda80699518fa5eb07009f142c62aa6,2250
MFU-CPS-mock2-even-d1-3_S3,MFU,588d28fb5bda80699518fa5eb07009f142c62aa6,5067
MFU-CPS-mock3-even-d1-3_S6,MFU,588d28fb5bda80699518fa5eb07009f142c62aa6,7051
MFU-CPS-mock2-skew-d1-2_S10,MFU,588d28fb5bda80699518fa5eb07009f142c62aa6,2729
MFU-CPS-mock3-even-d1-1_S4,MFU,588d28fb5bda80699518fa5eb07009f142c62aa6,5088
MFU-CPS-mock3-even-d1-2_S5,MFU,588d28fb5bda80699518fa5eb07009f142c62aa6,9149
MFU-CPS-mock3-skew-d1-3_S14,MFU,588d28fb5bda80699518fa5eb07009f142c62aa6,911
MFU-CPS-mock2-even-d1-2_S2,MFU,588d28fb5bda80699518fa5eb07009f142c62aa6,7742
MFU-CPS-mock3-skew-d1-1_S12,MFU,588d28fb5bda80699518fa5eb07009f142c62aa6,835
MFU-CPS-mock3-skew-d1-2_S13,MFU,588d28fb5bda80699518fa5eb07009f142c62aa6,1046
MFU-OCNMS-2022-20-d10-1_S36,MFU,f661edd341bdfcbcfc60d5261f651c96a07ddf22,70
MFU-OCNMS-2022-20-d10-1_S36,MFU,f3740bdab49d1e95610bcd6fafae668c25c1d908,102
MFU-OCNMS-2022-17-d10-1_S33,MFU,18303c87d622bfa2713c8a4fe1d1008c1b6f6276,191
MFU-OCNMS-2022-4-d1-1_S20,MFU,e5258486c6ef909c9333ebaccdaa2a586b0f05d4,55
MFU-CPS-mock4-skew-d1-1_S130,MFU,851c469c0655d4592ee241159f1519e156477e00,4
MFU-CPS-mock4-skew-d1-2_S131,MFU,851c469c0655d4592ee241159f1519e156477e00,6
MFU-CPS-mock4-skew-d1-1_S130,MFU,94222f0f86617ebb77eb9740b9ec925e6e2bfddb,60
MFU-mock1-even-d1-2_S42,MFU,94222f0f86617ebb77eb9740b9ec925e6e2bfddb,13
MFU-CPS-mock4-skew-d1-3_S132,MFU,94222f0f86617ebb77eb9740b9ec925e6e2bfddb,27
MFU-CPS-mock4-even-d1-1_S127,MFU,94222f0f86617ebb77eb9740b9ec925e6e2bfddb,6
MFU-CPS-mock4-even-d1-3_S129,MFU,94222f0f86617ebb77eb9740b9ec925e6e2bfddb,11
MFU-CPS-mock4-skew-d1-2_S131,MFU,94222f0f86617ebb77eb9740b9ec925e6e2bfddb,59
MFU-mock1-even-d1-1_S41,MFU,94222f0f86617ebb77eb9740b9ec925e6e2bfddb,9
MFU-CPS-mock4-even-d1-2_S128,MFU,94222f0f86617ebb77eb9740b9ec925e6e2bfddb,4
MFU-pos-control-d1-2_S16,MFU,32131d2cf1e017a74336d98aa130391d95b5206e,5
MFU-CPS-mock4-skew-d1-1_S130,MFU,98f3af294f8d512e12420f3c181772032f1dd427,3
MFU-CPS-mock4-skew-d1-2_S131,MFU,f0a3594cdfc52a89ba561a064761d053ed12663b,6
MFU-CPS-mock4-even-d1-3_S129,MFU,f0a3594cdfc52a89ba561a064761d053ed12663b,2
MFU-CPS-mock4-skew-d1-3_S132,MFU,f0a3594cdfc52a89ba561a064761d053ed12663b,4
MFU-CPS-mock4-skew-d1-1_S130,MFU,f0a3594cdfc52a89ba561a064761d053ed12663b,9
MFU-OCNMS-2022-15-d10-1_S31,MFU,23f58727f8693d9f9bdd6431c16264cc61431e8f,47
MFU-OCNMS-2022-4-d1-1_S20,MFU,256f722e8e727b63ac94a65765be7b4132076e22,77
MFU-CPS-mock4-skew-d1-2_S131,MFU,083a3898f46e53c18f351bcb867377057a5fbf14,2
MFU-CPS-mock4-skew-d1-1_S130,MFU,083a3898f46e53c18f351bcb867377057a5fbf14,6
MV1-CPS-mock4-skew-d1-3_S126,MFU,965526465ecba1f09b15c902ecc1cba8a14dc0fe,8
MV1-OCNMS-2022-23-d10-1_S85,MFU,b65a21bdecc5b5ea8f932970f9e5061c14d0ea18,8
MV1-OCNMS-2022-15-d10-1_S77,MFU,2e8c9a6e6b6ef257a7aae9d1e263fff097761e15,24
MV1-OCNMS-2022-23-d10-1_S85,MFU,2feecee18529f1323079662160291e4e1dbf9e93,8
MV1-OCNMS-2022-20-d10-1_S82,MFU,01de226bfacc482f913432533ead25321e2ab16a,11
MV1-OCNMS-2022-23-d10-1_S85,MFU,b4d6dbaec2e9c85ff0f3d18b10a2cb4e7ada2520,16
MV1-OCNMS-2022-23-d10-1_S85,MFU,f225e94d1fbb384f9b4b074958da23bde9496ec3,4
MV1-OCNMS-2022-19-d10-1_S81,MFU,d8e4ba1572ae2115b7f56fb908f2a0ec7ae8265d,13
MV1-OCNMS-2022-8-d10-1_S70,MFU,97ab46041919a736d3cbb050955f800f082fed8b,6
MV1-OCNMS-2022-18-d10-1_S80,MFU,0254b885c699be0a074d16a490afd2713cd24afd,91
MV1-OCNMS-2022-19-d10-1_S81,MFU,f9bb114936b03d6e354b82c64890cc774d25218b,47
MFU-OCNMS-2022-21-d10-1_S37,MFU,274322c73c62c9acf10921cca979c8edbc1b0bbf,4
MV1-OCNMS-2022-16-d1-1_S78,MFU,9e5dbe79787f53be9622536568c166624bf0ded0,4
MV1-OCNMS-2022-20-d10-1_S82,MFU,a18d7f57c1a011ae7c2f7b798f1a10ddf7ef1ba7,22
MFU-OCNMS-2022-17-d10-1_S33,MFU,8b3a044c8b5446a18f1fdd44ea960449e3c5cd7b,10
MFU-OCNMS-2022-16-d1-1_S32,MFU,81a369ba094d9d03b2c0128b224f6007482165dc,43
MFU-OCNMS-2022-20-d10-1_S36,MFU,81a369ba094d9d03b2c0128b224f6007482165dc,82
MFU-OCNMS-2022-15-d10-1_S31,MFU,81a369ba094d9d03b2c0128b224f6007482165dc,307
MFU-OCNMS-2022-22-d10-1_S38,MFU,81a369ba094d9d03b2c0128b224f6007482165dc,142
MFU-CPS-mock4-skew-d1-1_S130,MFU,6055605b9cbbf5182a9aa67c061e297766bbebcf,5
MFU-CPS-mock4-skew-d1-3_S132,MFU,5fb4e37154e6876ceacd6a6d488ed8b77125be2b,57
MFU-CPS-mock2-even-d1-1_S1,MFU,5fb4e37154e6876ceacd6a6d488ed8b77125be2b,15
MFU-CPS-mock4-even-d1-1_S127,MFU,5fb4e37154e6876ceacd6a6d488ed8b77125be2b,238
MFU-CPS-mock2-skew-d1-1_S9,MFU,5fb4e37154e6876ceacd6a6d488ed8b77125be2b,21
MFU-CPS-mock4-skew-d1-1_S130,MFU,5fb4e37154e6876ceacd6a6d488ed8b77125be2b,217
MFU-CPS-mock2-skew-d1-2_S10,MFU,5fb4e37154e6876ceacd6a6d488ed8b77125be2b,18
MFU-CPS-mock4-even-d1-2_S128,MFU,5fb4e37154e6876ceacd6a6d488ed8b77125be2b,232
MFU-CPS-mock2-skew-d1-3_S11,MFU,5fb4e37154e6876ceacd6a6d488ed8b77125be2b,28
MFU-CPS-mock2-even-d1-3_S3,MFU,5fb4e37154e6876ceacd6a6d488ed8b77125be2b,5
MFU-OCNMS-2022-15-d10-1_S31,MFU,5fb4e37154e6876ceacd6a6d488ed8b77125be2b,83
MFU-CPS-mock4-skew-d1-2_S131,MFU,5fb4e37154e6876ceacd6a6d488ed8b77125be2b,260
MFU-CPS-mock2-even-d1-2_S2,MFU,5fb4e37154e6876ceacd6a6d488ed8b77125be2b,11
MFU-OCNMS-2022-19-d10-1_S35,MFU,5fb4e37154e6876ceacd6a6d488ed8b77125be2b,140
MFU-CPS-mock4-even-d1-3_S129,MFU,5fb4e37154e6876ceacd6a6d488ed8b77125be2b,514
MFU-OCNMS-2022-7-d10-1_S23,MFU,a298cc53456748d771cf77eb1472dd3642366248,134
MFU-OCNMS-2022-19-d10-1_S35,MFU,1f3935eac61189f961a5c47bb0e85272c0b96b3f,55
MFU-OCNMS-2022-10-d10-1_S26,MFU,1f3935eac61189f961a5c47bb0e85272c0b96b3f,338
MFU-OCNMS-2022-4-d1-1_S20,MFU,1f3935eac61189f961a5c47bb0e85272c0b96b3f,79
MFU-OCNMS-2022-2-d10-1_S18,MFU,1f3935eac61189f961a5c47bb0e85272c0b96b3f,69
MV1-OCNMS-2022-11-d10-1_S73,MFU,84c56bfcaafeeb70c437daeca660e40cd0284386,9
MV1-OCNMS-2022-15-d10-1_S77,MFU,72bfd57d3faa43eae6f658e6c9c0ae779502de4b,20
MV1-OCNMS-2022-19-d10-1_S81,MFU,c7e16360a8a618928055fbf1264857a094b285ee,14
MV1-OCNMS-2022-18-d10-1_S80,MFU,08eca9e7d5e9a0b4143660ef58e230b846fafd42,43
MV1-OCNMS-2022-17-d10-1_S79,MFU,dc05ceb9f8359ad8cf05c168328cecebe2be08eb,7
MV1-OCNMS-2022-19-d10-1_S81,MFU,f246564fc002fbccb9a96a16d6bd91cc9abd9046,6
MV1-OCNMS-2022-18-d10-1_S80,MFU,eb89b91e61951100f5c8933703bc7f9f253453f8,2
MV1-OCNMS-2022-19-d10-1_S81,MFU,3462de03dc4e0c67cda9f3df233e351866b94fc8,3
MV1-OCNMS-2022-18-d10-1_S80,MFU,923c49cd0b92e076466117687e275466ce34fec4,364
MV1-OCNMS-2022-23-d10-1_S85,MFU,923c49cd0b92e076466117687e275466ce34fec4,101
MV1-OCNMS-2022-19-d10-1_S81,MFU,c7bed3eeeb7eae699b78de6cc2665cdf9ab19682,155
MV1-CPS-mock4-skew-d1-3_S126,MFU,e194893b9864c8f141c099f4c785511ffdb54e1a,380
MV1-CPS-mock4-skew-d1-1_S124,MFU,e194893b9864c8f141c099f4c785511ffdb54e1a,83
MV1-CPS-mock4-even-d1-3_S123,MFU,e194893b9864c8f141c099f4c785511ffdb54e1a,15
MV1-CPS-mock4-even-d1-1_S121,MFU,e194893b9864c8f141c099f4c785511ffdb54e1a,25
MV1-CPS-mock4-skew-d1-2_S125,MFU,e194893b9864c8f141c099f4c785511ffdb54e1a,91
MV1-CPS-mock4-even-d1-2_S122,MFU,e194893b9864c8f141c099f4c785511ffdb54e1a,40
MV1-OCNMS-2022-6-d1-1_S68,MFU,014e0ebd876ae64fcc4b3f15dc8208526cc79db9,3
MV1-OCNMS-2022-18-d10-1_S80,MFU,cb91151fbe07b7ed6e6fdbdf3660f32c65170e90,243
MV1-OCNMS-2022-18-d10-1_S80,MFU,b7e2800921f7aa1d2dfbf99e1adb455142ee1f0d,3
MV1-OCNMS-2022-16-d1-1_S78,MFU,1c31457c128d883d8a1a1d856b7bccc3366ec2d7,3
MV1-OCNMS-2022-16-d1-1_S78,MFU,b673da4b8e7523f6e46952fada9c9112d1e181bc,42
MV1-CPS-mock2-even-d1-1_S47,MFU,890f97aa283f4e08276f99ca1aa7da208cabc30f,16
MV1-CPS-mock2-even-d1-2_S48,MFU,890f97aa283f4e08276f99ca1aa7da208cabc30f,5
MV1-CPS-mock2-skew-d1-3_S57,MFU,890f97aa283f4e08276f99ca1aa7da208cabc30f,3
MV1-CPS-mock2-even-d1-3_S49,MFU,890f97aa283f4e08276f99ca1aa7da208cabc30f,16
MV1-CPS-mock2-skew-d1-2_S56,MFU,5444f051ee83083ff82107815f9192a80820e21a,4
MV1-CPS-mock2-skew-d1-1_S55,MFU,87a3a870417e249a2623c627c336ba66e1b5527a,15660
MV1-CPS-mock2-even-d1-1_S47,MFU,87a3a870417e249a2623c627c336ba66e1b5527a,9171
MV1-CPS-mock2-skew-d1-2_S56,MFU,87a3a870417e249a2623c627c336ba66e1b5527a,4094
MV1-CPS-mock2-even-d1-3_S49,MFU,87a3a870417e249a2623c627c336ba66e1b5527a,5072
MV1-CPS-mock2-skew-d1-3_S57,MFU,87a3a870417e249a2623c627c336ba66e1b5527a,5603
MV1-CPS-mock2-even-d1-2_S48,MFU,87a3a870417e249a2623c627c336ba66e1b5527a,5387
MV1-OCNMS-2022-7-d10-1_S69,MFU,17fe8195c56e0018b32731664c267976494f3fb5,70
MV1-OCNMS-2022-10-d10-1_S72,MFU,79129d9ecff1cc60a3d8688a38a6963ba76c648a,37
MV1-OCNMS-2022-21-d10-1_S83,MFU,b7a84f47f7bb915a5b3a8a3319130b58182241e9,95
MV1-OCNMS-2022-8-d10-1_S70,MFU,b7a84f47f7bb915a5b3a8a3319130b58182241e9,72
MV1-OCNMS-2022-21-d10-1_S83,MFU,eed44aaf491e69f7057621bfb80dedc1dea4a92e,55
MV1-OCNMS-2022-11-d10-1_S73,MFU,da5b62b4c5997949955c7d45678f71a7f31b116d,43
MV1-OCNMS-2022-3-d10-1_S65,MFU,8d6f469c94fd8e615b26a572eab31778b107679b,45
MV1-OCNMS-2022-5-d10-1_S67,MFU,8cf78b081d7c39e81a67b8aeaa17695c60358a90,61
MV1-OCNMS-2022-4-d1-1_S66,MFU,d3eda2100b36c2ae9de2aef0654557e5794325a6,275
MV1-OCNMS-2022-2-d10-1_S64,MFU,04b5d83c9384cf48a2d2620896f936bdf2f2901a,207
MV1-OCNMS-2022-9-d10-1_S71,MFU,b6ef827691934a99b544e2b07b803ed0d6e12fbf,427
MV1-pos-control-d1-1_S62,MFU,b6ef827691934a99b544e2b07b803ed0d6e12fbf,5
MV1-OCNMS-2022-4-d1-1_S66,MFU,b6ef827691934a99b544e2b07b803ed0d6e12fbf,2861
MV1-OCNMS-2022-15-d10-1_S77,MFU,b6ef827691934a99b544e2b07b803ed0d6e12fbf,1349
MV1-OCNMS-2022-2-d10-1_S64,MFU,b6ef827691934a99b544e2b07b803ed0d6e12fbf,4056
MV1-OCNMS-2022-16-d1-1_S78,MFU,b6ef827691934a99b544e2b07b803ed0d6e12fbf,1981
MV1-OCNMS-2022-8-d10-1_S70,MFU,b6ef827691934a99b544e2b07b803ed0d6e12fbf,698
MV1-OCNMS-2022-10-d10-1_S72,MFU,b6ef827691934a99b544e2b07b803ed0d6e12fbf,4569
MV1-OCNMS-2022-23-d10-1_S85,MFU,b6ef827691934a99b544e2b07b803ed0d6e12fbf,71
MV1-OCNMS-2022-7-d10-1_S69,MFU,b6ef827691934a99b544e2b07b803ed0d6e12fbf,2200
MV1-OCNMS-2022-14-d10-1_S76,MFU,b6ef827691934a99b544e2b07b803ed0d6e12fbf,3007
MV1-OCNMS-2022-22-d10-1_S84,MFU,b6ef827691934a99b544e2b07b803ed0d6e12fbf,589
MV1-OCNMS-2022-21-d10-1_S83,MFU,b6ef827691934a99b544e2b07b803ed0d6e12fbf,644
MV1-OCNMS-2022-17-d10-1_S79,MFU,b6ef827691934a99b544e2b07b803ed0d6e12fbf,1277
MV1-OCNMS-2022-19-d10-1_S81,MFU,b6ef827691934a99b544e2b07b803ed0d6e12fbf,556
MV1-OCNMS-2022-18-d10-1_S80,MFU,b6ef827691934a99b544e2b07b803ed0d6e12fbf,2703
MV1-OCNMS-2022-6-d1-1_S68,MFU,b6ef827691934a99b544e2b07b803ed0d6e12fbf,158
MV1-OCNMS-2022-3-d10-1_S65,MFU,b6ef827691934a99b544e2b07b803ed0d6e12fbf,1734
MV1-OCNMS-2022-11-d10-1_S73,MFU,b6ef827691934a99b544e2b07b803ed0d6e12fbf,249
MV1-OCNMS-2022-20-d10-1_S82,MFU,b6ef827691934a99b544e2b07b803ed0d6e12fbf,650
MV1-OCNMS-2022-EB-d1-1_S86,MFU,b6ef827691934a99b544e2b07b803ed0d6e12fbf,2934
MV1-pos-control-d1-2_S54,MFU,b6ef827691934a99b544e2b07b803ed0d6e12fbf,2
MV1-OCNMS-2022-13-d1-1_S75,MFU,b6ef827691934a99b544e2b07b803ed0d6e12fbf,219
MV1-CPS-mock4-even-d1-2_S122,MFU,671746dccef211441ac70772d861d5e7a930e218,4
MV1-CPS-mock4-skew-d1-1_S124,MFU,671746dccef211441ac70772d861d5e7a930e218,30
MV1-CPS-mock4-skew-d1-2_S125,MFU,671746dccef211441ac70772d861d5e7a930e218,30
MV1-CPS-mock4-skew-d1-3_S126,MFU,671746dccef211441ac70772d861d5e7a930e218,108
MV1-CPS-mock4-even-d1-1_S121,MFU,671746dccef211441ac70772d861d5e7a930e218,13
MV1-pos-control-d1-2_S54,MFU,1828062f7c59ec74511a61e06a73bf51d07637a2,20
MV1-OCNMS-2022-16-d1-1_S78,MFU,1828062f7c59ec74511a61e06a73bf51d07637a2,62
MV1-NTC-d1-2_S53,MFU,1828062f7c59ec74511a61e06a73bf51d07637a2,16368
MV1-CPS-mock4-even-d1-3_S123,MFU,3f854d436b9349233869b45f62cd4a097ae2fcac,5
MV1-CPS-mock4-skew-d1-3_S126,MFU,3f854d436b9349233869b45f62cd4a097ae2fcac,174
MV1-CPS-mock4-skew-d1-1_S124,MFU,3f854d436b9349233869b45f62cd4a097ae2fcac,39
MV1-CPS-mock4-even-d1-2_S122,MFU,3f854d436b9349233869b45f62cd4a097ae2fcac,11
MV1-CPS-mock4-skew-d1-2_S125,MFU,3f854d436b9349233869b45f62cd4a097ae2fcac,28
MV1-CPS-mock4-even-d1-1_S121,MFU,3f854d436b9349233869b45f62cd4a097ae2fcac,13
MV1-CPS-mock4-even-d1-2_S122,MFU,350ded9d26c055525016fd2b6ecf1b5da56cc347,14
MV1-CPS-mock4-even-d1-3_S123,MFU,350ded9d26c055525016fd2b6ecf1b5da56cc347,10
MV1-CPS-mock4-even-d1-1_S121,MFU,350ded9d26c055525016fd2b6ecf1b5da56cc347,26
MV1-CPS-mock4-skew-d1-1_S124,MFU,350ded9d26c055525016fd2b6ecf1b5da56cc347,90
MV1-CPS-mock4-skew-d1-2_S125,MFU,350ded9d26c055525016fd2b6ecf1b5da56cc347,97
MV1-CPS-mock4-skew-d1-3_S126,MFU,350ded9d26c055525016fd2b6ecf1b5da56cc347,376
MV1-CPS-mock3-skew-d1-1_S58,MFU,5665aa2e55ea5163208ff750699263c29c27098e,32485
MV1-CPS-mock3-even-d1-1_S50,MFU,5665aa2e55ea5163208ff750699263c29c27098e,47219
MV1-CPS-mock3-even-d1-2_S51,MFU,5665aa2e55ea5163208ff750699263c29c27098e,41707
MV1-CPS-mock2-even-d1-2_S48,MFU,5665aa2e55ea5163208ff750699263c29c27098e,3
MV1-CPS-mock3-skew-d1-3_S60,MFU,5665aa2e55ea5163208ff750699263c29c27098e,22214
MV1-CPS-mock3-even-d1-3_S52,MFU,5665aa2e55ea5163208ff750699263c29c27098e,28903
MV1-CPS-mock3-skew-d1-2_S59,MFU,5665aa2e55ea5163208ff750699263c29c27098e,18319
MV1-CPS-mock3-even-d1-2_S51,MFU,6f02b40bb91e65ead87af326596ddce400af0580,104
MV1-CPS-mock2-skew-d1-1_S55,MFU,6f02b40bb91e65ead87af326596ddce400af0580,2
MV1-CPS-mock2-even-d1-1_S47,MFU,5fc5bb87af91e5b6e6b45d3319a9ccdd1faa8f58,3
MV1-pos-control-d1-2_S54,MFU,0a20d32afb36ac12ccf3e7f0105f58c5bdf5d600,34
MV1-pos-control-d1-1_S62,MFU,a41cfdcb442c0c33864509b75a0ce5e1efd97888,15
MV1-pos-control-d1-2_S54,MFU,93f76b721404e59595a6aa3417ef82cb1026ffe4,43
MV1-pos-control-d1-1_S62,MFU,93f76b721404e59595a6aa3417ef82cb1026ffe4,14
MV1-pos-control-d1-1_S62,MFU,fee18c6c3ee36f245bc6763ed04c31053740067e,26
MV1-pos-control-d1-2_S54,MFU,c517d36334571b350ff3e5651a8ee5d236df5543,17
MV1-pos-control-d1-1_S62,MFU,6731ee6bf1c9a45bef40693b18c8cde9fa9672a4,22
MV1-pos-control-d1-2_S54,MFU,6731ee6bf1c9a45bef40693b18c8cde9fa9672a4,55
MV1-pos-control-d1-1_S62,MFU,0a705eea52eb7bc103fee033a1d8061a193498cf,30
MV1-pos-control-d1-2_S54,MFU,0a705eea52eb7bc103fee033a1d8061a193498cf,50
MV1-pos-control-d1-2_S54,MFU,a44e0f2c07f908c52e9f61773abab4ad723319cc,11
